收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
柳州,南宁,0.0,0.0,0.0,0.0,1.0,0.0,1.0,244.0,244.0,1550.376,小
柳州,柳州,,,,,,,,,,,
柳州,海口,,,,,,,,,,,
柳州,重庆,,,,,,,,,,,
柳州,成都,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1191.0,1191.0,11550.318,小
柳州,南充,,,,,,,,,,,
柳州,内江,,,,,,,,,,,
柳州,贵阳,,,,,,,,,,,
柳州,昆明,,,,,,,,,,,
柳州,大理州,,,,,,,,,,,
柳州,拉萨,,,,,,,,,,,
柳州,西安,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1561.0,1561.0,11017.538,小
柳州,宝鸡,,,,,,,,,,,
柳州,兰州,,,,,,,,,,,
柳州,西宁,,,,,,,,,,,
柳州,银川,,,,,,,,,,,
柳州,乌鲁木齐,,,,,,,,,,,
柳州,阿克苏,,,,,,,,,,,
柳州,喀什,,,,,,,,,,,
海口,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2649.0,2649.0,20577.432,小
海口,天津,,,,,,,,,,,
海口,石家庄,,,,,,,,,,,
海口,唐山,,,,,,,,,,,
海口,廊坊,,,,,,,,,,,
海口,保定,,,,,,,,,,,
海口,太原,,,,,,,,,,,
海口,侯马,,,,,,,,,,,
海口,呼和浩特,,,,,,,,,,,
海口,包头,,,,,,,,,,,
海口,沈阳,,,,,,,,,,,
海口,大连,,,,,,,,,,,
海口,锦州,,,,,,,,,,,
海口,长春,,,,,,,,,,,
海口,哈尔滨,,,,,,,,,,,
海口,上海,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2034.0,2034.0,14355.972,小
海口,南京,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1961.0,1961.0,13840.738000000001,小
海口,常州,,,,,,,,,,,
海口,无锡,,,,,,,,,,,
海口,苏州,,,,,,,,,,,
海口,徐州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2125.0,2125.0,20608.25,小
海口,连云港,,,,,,,,,,,
海口,淮安,,,,,,,,,,,
海口,盐城,,,,,,,,,,,
海口,扬州,,,,,,,,,,,
海口,南通,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2107.0,2107.0,14871.206000000002,小
海口,杭州,,,,,,,,,,,
海口,湖州,,,,,,,,,,,
海口,嘉兴,,,,,,,,,,,
海口,宁波,,,,,,,,,,,
海口,台州,,,,,,,,,,,
海口,金华,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1723.0,1723.0,16709.654,小
海口,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1772.0,1772.0,13764.896,小
海口,温州,,,,,,,,,,,
海口,合肥,,,,,,,,,,,
海口,蚌埠,,,,,,,,,,,
海口,芜湖,,,,,,,,,,,
海口,安庆,,,,,,,,,,,
海口,福州,,,,,,,,,,,
海口,厦门,,,,,,,,,,,
海口,泉州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1272.0,1272.0,9880.896,小
海口,南昌,,,,,,,,,,,
海口,鹰潭,,,,,,,,,,,
海口,赣州,,,,,,,,,,,
海口,济南,,,,,,,,,,,
海口,潍坊,,,,,,,,,,,
海口,烟台,,,,,,,,,,,
海口,青岛,,,,,,,,,,,
海口,济宁,,,,,,,,,,,
海口,临沂,,,,,,,,,,,
海口,郑州,,,,,,,,,,,
海口,漯河,,,,,,,,,,,
海口,信阳,,,,,,,,,,,
海口,洛阳,,,,,,,,,,,
海口,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1506.0,1506.0,11698.608,小
海口,荆州,,,,,,,,,,,
海口,襄阳,,,,,,,,,,,
海口,长沙,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1183.0,1183.0,8349.614,小
海口,常德,,,,,,,,,,,
海口,衡阳,,,,,,,,,,,
海口,广州,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1182.0,591.0,11463.035999999998,小
海口,汕头,,,,,,,,,,,
海口,深圳,,,,,,,,,,,
海口,东莞,,,,,,,,,,,
海口,湛江,,,,,,,,,,,
海口,中山,,,,,,,,,,,
海口,南宁,0.0,0.0,0.0,0.0,0.0,1.0,1.0,482.0,482.0,3401.956,小
海口,柳州,,,,,,,,,,,
海口,海口,,,,,,,,,,,
海口,重庆,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1413.0,1413.0,10976.184,小
海口,成都,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1699.0,1699.0,13197.831999999999,小
海口,南充,,,,,,,,,,,
海口,内江,,,,,,,,,,,
海口,贵阳,,,,,,,,,,,
海口,昆明,,,,,,,,,,,
海口,大理州,,,,,,,,,,,
海口,拉萨,,,,,,,,,,,
海口,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2095.0,2095.0,16273.96,小
海口,宝鸡,,,,,,,,,,,
海口,兰州,,,,,,,,,,,
海口,西宁,,,,,,,,,,,
海口,银川,,,,,,,,,,,
海口,乌鲁木齐,,,,,,,,,,,
海口,阿克苏,,,,,,,,,,,
海口,喀什,,,,,,,,,,,
重庆,北京,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3560.0,1780.0,34524.88,大
重庆,天津,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1784.0,1784.0,13858.112,大
重庆,石家庄,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1497.0,1497.0,14517.905999999999,小
重庆,唐山,,,,,,,,,,,
重庆,廊坊,,,,,,,,,,,
重庆,保定,,,,,,,,,,,
重庆,太原,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1287.0,1287.0,9083.646,大
重庆,侯马,,,,,,,,,,,
重庆,呼和浩特,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1680.0,1680.0,16292.64,大
重庆,包头,,,,,,,,,,,
重庆,沈阳,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4876.0,2438.0,47345.95999999999,大
重庆,大连,,,,,,,,,,,
重庆,锦州,,,,,,,,,,,
重庆,长春,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2729.0,2729.0,21198.872,大
重庆,哈尔滨,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5976.0,2988.0,52723.26000000001,大
重庆,上海,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3372.0,1686.0,26193.696000000004,小
重庆,南京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1392.0,1392.0,10813.056,小
重庆,常州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1526.0,1526.0,11853.968,小
重庆,无锡,,,,,,,,,,,
重庆,苏州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1606.0,1606.0,11335.148000000001,大
重庆,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1450.0,1450.0,10234.1,小
重庆,连云港,,,,,,,,,,,
重庆,淮安,,,,,,,,,,,
重庆,盐城,,,,,,,,,,,
重庆,扬州,,,,,,,,,,,
重庆,南通,,,,,,,,,,,
重庆,杭州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1618.0,1618.0,12568.624,大
重庆,湖州,,,,,,,,,,,
重庆,嘉兴,,,,,,,,,,,
重庆,宁波,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1786.0,1786.0,13873.648000000001,小
重庆,台州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1725.0,1725.0,12175.05,小
重庆,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1509.0,1509.0,11721.912,小
重庆,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1557.0,1557.0,12094.776,小
重庆,温州,,,,,,,,,,,
重庆,合肥,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1237.0,1237.0,8730.746000000001,小
重庆,蚌埠,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1332.0,1332.0,10346.976,小
重庆,芜湖,,,,,,,,,,,
重庆,安庆,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1216.0,1216.0,8582.528,小
重庆,福州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1750.0,1750.0,13594.0,大
重庆,厦门,,,,,,,,,,,
重庆,泉州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1740.0,1740.0,12280.920000000002,小
重庆,南昌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1210.0,1210.0,11734.58,小
重庆,鹰潭,,,,,,,,,,,
重庆,赣州,,,,,,,,,,,
重庆,济南,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1565.0,1565.0,15177.369999999999,小
重庆,潍坊,,,,,,,,,,,
重庆,烟台,,,,,,,,,,,
重庆,青岛,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1934.0,1934.0,13650.172,大
重庆,济宁,,,,,,,,,,,
重庆,临沂,,,,,,,,,,,
重庆,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1147.0,1147.0,8909.896,小
重庆,漯河,,,,,,,,,,,
重庆,信阳,,,,,,,,,,,
重庆,洛阳,,,,,,,,,,,
重庆,武汉,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1768.0,884.0,13733.824,小
重庆,荆州,,,,,,,,,,,
重庆,襄阳,,,,,,,,,,,
重庆,长沙,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1792.0,896.0,13284.095999999998,小
重庆,常德,,,,,,,,,,,
重庆,衡阳,,,,,,,,,,,
重庆,广州,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2596.0,1298.0,25176.007999999998,小
重庆,汕头,,,,,,,,,,,
重庆,深圳,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1437.0,1437.0,11162.616,大
重庆,东莞,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1355.0,1355.0,9563.59,大
重庆,湛江,,,,,,,,,,,
重庆,中山,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1376.0,1376.0,9711.808,大
重庆,南宁,0.0,0.0,0.0,1.0,0.0,0.0,1.0,942.0,942.0,9135.516,大
重庆,柳州,,,,,,,,,,,
重庆,海口,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1426.0,1426.0,11077.168,大
重庆,重庆,,,,,,,,,,,
重庆,成都,5.0,0.0,0.0,3.0,0.0,0.0,8.0,2456.0,307.0,26703.474,大
重庆,南充,0.0,0.0,0.0,0.0,0.0,1.0,1.0,190.0,190.0,1072.3600000000001,大
重庆,内江,,,,,,,,,,,
重庆,贵阳,0.0,0.0,1.0,0.0,0.0,1.0,2.0,774.0,387.0,5460.570000000001,大
重庆,昆明,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1674.0,837.0,16254.54,大
重庆,大理州,,,,,,,,,,,
重庆,拉萨,,,,,,,,,,,
重庆,西安,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1420.0,710.0,13771.159999999998,小
重庆,宝鸡,,,,,,,,,,,
重庆,兰州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1087.0,1087.0,7672.046,大
重庆,西宁,,,,,,,,,,,
重庆,银川,,,,,,,,,,,
重庆,乌鲁木齐,,,,,,,,,,,
重庆,阿克苏,,,,,,,,,,,
重庆,喀什,,,,,,,,,,,
成都,北京,1.0,0.0,0.0,1.0,1.0,0.0,3.0,5673.0,1891.0,60536.583,大
成都,天津,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3790.0,1895.0,34782.725000000006,大
成都,石家庄,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1608.0,1608.0,12490.944,小
成都,唐山,,,,,,,,,,,
成都,廊坊,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1876.0,1876.0,13240.808,大
成都,保定,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1732.0,1732.0,13454.176,小
成都,太原,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1398.0,1398.0,9867.084,大
成都,侯马,,,,,,,,,,,
成都,呼和浩特,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1773.0,1773.0,13772.663999999999,大
成都,包头,,,,,,,,,,,
成都,沈阳,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5098.0,2549.0,49440.403999999995,大
成都,大连,,,,,,,,,,,
成都,锦州,,,,,,,,,,,
成都,长春,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2840.0,2840.0,20044.72,大
成都,哈尔滨,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6196.0,3098.0,60163.16,大
成都,上海,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3924.0,1962.0,34268.292,小
成都,南京,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1667.0,1667.0,16166.565999999999,小
成都,常州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1802.0,1802.0,12718.516000000001,小
成都,无锡,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1837.0,1837.0,14269.815999999999,大
成都,苏州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1881.0,1881.0,18241.938,小
成都,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1617.0,1617.0,11412.786,小
成都,连云港,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1820.0,1820.0,12845.560000000001,小
成都,淮安,,,,,,,,,,,
成都,盐城,,,,,,,,,,,
成都,扬州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1780.0,1780.0,12563.24,小
成都,南通,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1931.0,1931.0,18726.837999999996,小
成都,杭州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1889.0,1889.0,18319.521999999997,小
成都,湖州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1826.0,1826.0,14184.367999999999,小
成都,嘉兴,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1907.0,1907.0,14813.576000000001,大
成都,宁波,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2058.0,2058.0,14525.364,小
成都,台州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2001.0,2001.0,19405.698,小
成都,金华,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1784.0,1784.0,17301.231999999996,小
成都,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1833.0,1833.0,14238.744,小
成都,温州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1980.0,1980.0,19202.04,大
成都,合肥,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1512.0,1512.0,14663.375999999998,小
成都,蚌埠,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1607.0,1607.0,11342.206000000002,小
成都,芜湖,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1648.0,1648.0,12801.663999999999,小
成都,安庆,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1487.0,1487.0,14420.926,小
成都,福州,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4092.0,2046.0,41503.11,大
成都,厦门,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4068.0,2034.0,41259.689999999995,大
成都,泉州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2035.0,2035.0,14363.03,小
成都,南昌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1485.0,1485.0,14401.529999999999,小
成都,鹰潭,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1631.0,1631.0,11511.598,大
成都,赣州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1653.0,1653.0,11666.874,大
成都,济南,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3380.0,1690.0,29517.54,小
成都,潍坊,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1882.0,1882.0,13283.156,大
成都,烟台,,,,,,,,,,,
成都,青岛,,,,,,,,,,,
成都,济宁,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1562.0,1562.0,11024.596000000001,大
成都,临沂,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1748.0,1748.0,12337.384000000002,大
成都,郑州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1258.0,1258.0,12200.083999999999,小
成都,漯河,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1292.0,1292.0,10036.256,大
成都,信阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1303.0,1303.0,12636.493999999999,大
成都,洛阳,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1153.0,1153.0,8956.503999999999,小
成都,武汉,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2318.0,1159.0,18006.224000000002,小
成都,荆州,,,,,,,,,,,
成都,襄阳,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1037.0,1037.0,7319.146000000001,大
成都,长沙,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2384.0,1192.0,18518.912,小
成都,常德,,,,,,,,,,,
成都,衡阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1249.0,1249.0,12112.802,大
成都,广州,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3162.0,1581.0,30665.076,小
成都,汕头,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1984.0,1984.0,19240.832,大
成都,深圳,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3440.0,1720.0,33402.4,大
成都,东莞,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1638.0,1638.0,15885.324,大
成都,湛江,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1540.0,1540.0,10869.320000000002,大
成都,中山,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1658.0,1658.0,16079.284,大
成都,南宁,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1228.0,1228.0,11909.143999999998,小
成都,柳州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1164.0,1164.0,11288.471999999998,大
成都,海口,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1711.0,1711.0,13291.047999999999,大
成都,重庆,0.0,0.0,0.0,3.0,0.0,0.0,3.0,918.0,306.0,7604.7119999999995,小
成都,成都,,,,,,,,,,,
成都,南充,0.0,0.0,0.0,2.0,1.0,0.0,3.0,693.0,231.0,5294.982,小
成都,内江,0.0,0.0,0.0,0.0,2.0,0.0,2.0,386.0,193.0,2452.6440000000002,小
成都,贵阳,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1917.0,639.0,17357.796000000002,大
成都,昆明,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1694.0,847.0,14793.702000000001,小
成都,大理州,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2018.0,1009.0,14959.434000000001,小
成都,拉萨,,,,,,,,,,,
成都,西安,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2406.0,802.0,21785.528,小
成都,宝鸡,,,,,,,,,,,
成都,兰州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1131.0,1131.0,8785.608,大
成都,西宁,,,,,,,,,,,
成都,银川,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1321.0,1321.0,12811.057999999999,大
成都,乌鲁木齐,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3085.0,3085.0,23964.28,大
成都,阿克苏,,,,,,,,,,,
成都,喀什,,,,,,,,,,,
南充,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1720.0,1720.0,13360.96,小
南充,天津,,,,,,,,,,,
南充,石家庄,,,,,,,,,,,
南充,唐山,,,,,,,,,,,
南充,廊坊,,,,,,,,,,,
南充,保定,,,,,,,,,,,
南充,太原,,,,,,,,,,,
南充,侯马,,,,,,,,,,,
南充,呼和浩特,,,,,,,,,,,
南充,包头,,,,,,,,,,,
南充,沈阳,,,,,,,,,,,
南充,大连,,,,,,,,,,,
南充,锦州,,,,,,,,,,,
南充,长春,,,,,,,,,,,
南充,哈尔滨,,,,,,,,,,,
南充,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1760.0,1760.0,13671.68,小
南充,南京,,,,,,,,,,,
南充,常州,,,,,,,,,,,
南充,无锡,,,,,,,,,,,
南充,苏州,,,,,,,,,,,
南充,徐州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1437.0,1437.0,11162.616,小
南充,连云港,,,,,,,,,,,
南充,淮安,,,,,,,,,,,
南充,盐城,,,,,,,,,,,
南充,扬州,,,,,,,,,,,
南充,南通,,,,,,,,,,,
南充,杭州,,,,,,,,,,,
南充,湖州,,,,,,,,,,,
南充,嘉兴,,,,,,,,,,,
南充,宁波,,,,,,,,,,,
南充,台州,,,,,,,,,,,
南充,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1589.0,1589.0,12343.351999999999,小
南充,义乌,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1637.0,1637.0,12716.216,小
南充,温州,,,,,,,,,,,
南充,合肥,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1310.0,1310.0,9245.98,小
南充,蚌埠,,,,,,,,,,,
南充,芜湖,,,,,,,,,,,
南充,安庆,,,,,,,,,,,
南充,福州,,,,,,,,,,,
南充,厦门,,,,,,,,,,,
南充,泉州,,,,,,,,,,,
南充,南昌,,,,,,,,,,,
南充,鹰潭,,,,,,,,,,,
南充,赣州,,,,,,,,,,,
南充,济南,,,,,,,,,,,
南充,潍坊,,,,,,,,,,,
南充,烟台,,,,,,,,,,,
南充,青岛,,,,,,,,,,,
南充,济宁,,,,,,,,,,,
南充,临沂,,,,,,,,,,,
南充,郑州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1087.0,1087.0,8443.815999999999,小
南充,漯河,,,,,,,,,,,
南充,信阳,,,,,,,,,,,
南充,洛阳,,,,,,,,,,,
南充,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,956.0,956.0,7426.208,小
南充,荆州,,,,,,,,,,,
南充,襄阳,,,,,,,,,,,
南充,长沙,0.0,0.0,0.0,0.0,1.0,0.0,1.0,998.0,998.0,7752.463999999999,小
南充,常德,,,,,,,,,,,
南充,衡阳,,,,,,,,,,,
南充,广州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1510.0,1510.0,14643.98,小
南充,汕头,,,,,,,,,,,
南充,深圳,,,,,,,,,,,
南充,东莞,,,,,,,,,,,
南充,湛江,,,,,,,,,,,
南充,中山,,,,,,,,,,,
南充,南宁,,,,,,,,,,,
南充,柳州,,,,,,,,,,,
南充,海口,,,,,,,,,,,
南充,重庆,0.0,0.0,0.0,0.0,0.0,1.0,1.0,190.0,190.0,1072.3600000000001,小
南充,成都,0.0,0.0,1.0,2.0,1.0,0.0,4.0,928.0,232.0,7282.016,大
南充,南充,,,,,,,,,,,
南充,内江,,,,,,,,,,,
南充,贵阳,,,,,,,,,,,
南充,昆明,,,,,,,,,,,
南充,大理州,,,,,,,,,,,
南充,拉萨,,,,,,,,,,,
南充,西安,0.0,0.0,0.0,0.0,0.0,1.0,1.0,632.0,632.0,4460.656,小
南充,宝鸡,,,,,,,,,,,
南充,兰州,,,,,,,,,,,
南充,西宁,,,,,,,,,,,
南充,银川,,,,,,,,,,,
南充,乌鲁木齐,,,,,,,,,,,
南充,阿克苏,,,,,,,,,,,
南充,喀什,,,,,,,,,,,
内江,北京,,,,,,,,,,,
内江,天津,,,,,,,,,,,
内江,石家庄,,,,,,,,,,,
内江,唐山,,,,,,,,,,,
内江,廊坊,,,,,,,,,,,
内江,保定,,,,,,,,,,,
内江,太原,,,,,,,,,,,
内江,侯马,,,,,,,,,,,
内江,呼和浩特,,,,,,,,,,,
内江,包头,,,,,,,,,,,
内江,沈阳,,,,,,,,,,,
内江,大连,,,,,,,,,,,
内江,锦州,,,,,,,,,,,
内江,长春,,,,,,,,,,,
内江,哈尔滨,,,,,,,,,,,
内江,上海,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1917.0,1917.0,18591.066,小
内江,南京,,,,,,,,,,,
内江,常州,,,,,,,,,,,
内江,无锡,,,,,,,,,,,
内江,苏州,,,,,,,,,,,
内江,徐州,,,,,,,,,,,
内江,连云港,,,,,,,,,,,
内江,淮安,,,,,,,,,,,
内江,盐城,,,,,,,,,,,
内江,扬州,,,,,,,,,,,
内江,南通,,,,,,,,,,,
内江,杭州,,,,,,,,,,,
内江,湖州,,,,,,,,,,,
内江,嘉兴,,,,,,,,,,,
内江,宁波,,,,,,,,,,,
内江,台州,,,,,,,,,,,
内江,金华,,,,,,,,,,,
内江,义乌,,,,,,,,,,,
内江,温州,,,,,,,,,,,
内江,合肥,,,,,,,,,,,
内江,蚌埠,,,,,,,,,,,
内江,芜湖,,,,,,,,,,,
内江,安庆,,,,,,,,,,,
内江,福州,,,,,,,,,,,
内江,厦门,,,,,,,,,,,
内江,泉州,,,,,,,,,,,
内江,南昌,,,,,,,,,,,
内江,鹰潭,,,,,,,,,,,
内江,赣州,,,,,,,,,,,
内江,济南,,,,,,,,,,,
内江,潍坊,,,,,,,,,,,
内江,烟台,,,,,,,,,,,
内江,青岛,,,,,,,,,,,
内江,济宁,,,,,,,,,,,
内江,临沂,,,,,,,,,,,
内江,郑州,,,,,,,,,,,
内江,漯河,,,,,,,,,,,
内江,信阳,,,,,,,,,,,
内江,洛阳,,,,,,,,,,,
内江,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1114.0,1114.0,8653.552,小
内江,荆州,,,,,,,,,,,
内江,襄阳,,,,,,,,,,,
内江,长沙,,,,,,,,,,,
内江,常德,,,,,,,,,,,
内江,衡阳,,,,,,,,,,,
内江,广州,,,,,,,,,,,
内江,汕头,,,,,,,,,,,
内江,深圳,,,,,,,,,,,
内江,东莞,,,,,,,,,,,
内江,湛江,,,,,,,,,,,
内江,中山,,,,,,,,,,,
内江,南宁,,,,,,,,,,,
内江,柳州,,,,,,,,,,,
内江,海口,,,,,,,,,,,
内江,重庆,,,,,,,,,,,
内江,成都,0.0,0.0,1.0,0.0,2.0,0.0,3.0,582.0,194.0,4107.755999999999,大
内江,南充,,,,,,,,,,,
内江,内江,,,,,,,,,,,
内江,贵阳,,,,,,,,,,,
内江,昆明,,,,,,,,,,,
内江,大理州,,,,,,,,,,,
内江,拉萨,,,,,,,,,,,
内江,西安,,,,,,,,,,,
内江,宝鸡,,,,,,,,,,,
内江,兰州,,,,,,,,,,,
内江,西宁,,,,,,,,,,,
内江,银川,,,,,,,,,,,
内江,乌鲁木齐,,,,,,,,,,,
内江,阿克苏,,,,,,,,,,,
内江,喀什,,,,,,,,,,,
贵阳,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2082.0,2082.0,16172.976,小
贵阳,天津,,,,,,,,,,,
贵阳,石家庄,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1811.0,1811.0,12782.038,小
贵阳,唐山,,,,,,,,,,,
贵阳,廊坊,,,,,,,,,,,
贵阳,保定,,,,,,,,,,,
贵阳,太原,,,,,,,,,,,
贵阳,侯马,,,,,,,,,,,
贵阳,呼和浩特,,,,,,,,,,,
贵阳,包头,,,,,,,,,,,
贵阳,沈阳,,,,,,,,,,,
贵阳,大连,,,,,,,,,,,
贵阳,锦州,,,,,,,,,,,
贵阳,长春,,,,,,,,,,,
贵阳,哈尔滨,,,,,,,,,,,
贵阳,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1829.0,1829.0,14207.672,小
贵阳,南京,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1574.0,1574.0,15264.651999999998,小
贵阳,常州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1719.0,1719.0,13353.192000000001,小
贵阳,无锡,,,,,,,,,,,
贵阳,苏州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1778.0,1778.0,12549.124,小
贵阳,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1673.0,1673.0,11808.034,小
贵阳,连云港,,,,,,,,,,,
贵阳,淮安,,,,,,,,,,,
贵阳,盐城,,,,,,,,,,,
贵阳,扬州,,,,,,,,,,,
贵阳,南通,,,,,,,,,,,
