收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
杭州,太原,2.0,1.0,1.0,0.0,0.0,0.0,4.0,5460.0,1365.0,46713.03,大
杭州,侯马,,,,,,,,,,,
杭州,呼和浩特,0.0,2.0,1.0,0.0,0.0,0.0,3.0,5178.0,1726.0,38997.244,
杭州,包头,,,,,,,,,,,
杭州,沈阳,2.0,2.0,0.0,0.0,0.0,1.0,5.0,9210.0,1842.0,77345.57999999999,大
杭州,大连,,,,,,,,,,,
杭州,锦州,,,,,,,,,,,
杭州,长春,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6399.0,2133.0,52309.691999999995,
杭州,哈尔滨,,,,,,,,,,,
杭州,上海,1.0,2.0,0.0,1.0,0.0,0.0,4.0,708.0,177.0,5181.851999999999,大
杭州,南京,1.0,0.0,0.0,0.0,0.0,0.0,1.0,281.0,281.0,2327.804,小
杭州,常州,3.0,0.0,0.0,0.0,0.0,0.0,3.0,621.0,207.0,5144.364,大
杭州,无锡,0.0,0.0,1.0,0.0,1.0,0.0,2.0,430.0,215.0,2579.5699999999997,大
杭州,苏州,2.0,2.0,1.0,0.0,0.0,0.0,5.0,785.0,157.0,5482.44,大
杭州,徐州,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1836.0,612.0,17805.528,大
杭州,连云港,,,,,,,,,,,
杭州,淮安,,,,,,,,,,,
杭州,盐城,,,,,,,,,,,
杭州,扬州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,300.0,300.0,2485.2,小
杭州,南通,,,,,,,,,,,
杭州,杭州,,,,,,,,,,,
杭州,湖州,1.0,0.0,1.0,0.0,0.0,0.0,2.0,174.0,87.0,1211.7359999999999,小
杭州,嘉兴,3.0,0.0,0.0,0.0,0.0,0.0,3.0,270.0,90.0,2236.68,大
杭州,宁波,5.0,0.0,0.0,0.0,1.0,0.0,6.0,966.0,161.0,7691.613999999999,大
杭州,台州,1.0,1.0,0.0,0.0,2.0,0.0,4.0,1100.0,275.0,7520.15,大
杭州,金华,2.0,0.0,0.0,0.0,0.0,0.0,2.0,362.0,181.0,2998.8079999999995,小
杭州,义乌,3.0,0.0,0.0,0.0,0.0,0.0,3.0,411.0,137.0,3404.7239999999997,小
杭州,温州,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1530.0,306.0,10685.52,大
杭州,合肥,0.0,0.0,0.0,1.0,0.0,0.0,1.0,418.0,418.0,4053.764,小
杭州,蚌埠,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1431.0,477.0,13877.838,大
杭州,芜湖,1.0,0.0,0.0,0.0,0.0,0.0,1.0,281.0,281.0,2327.804,大
杭州,安庆,,,,,,,,,,,
杭州,福州,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1270.0,635.0,10640.06,大
杭州,厦门,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1756.0,878.0,15335.148,小
杭州,泉州,,,,,,,,,,,
杭州,南昌,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2156.0,539.0,18828.347999999998,小
杭州,鹰潭,,,,,,,,,,,
杭州,赣州,,,,,,,,,,,
杭州,济南,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2733.0,911.0,21694.554,大
杭州,潍坊,,,,,,,,,,,
杭州,烟台,,,,,,,,,,,
杭州,青岛,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1790.0,895.0,13269.269999999999,大
杭州,济宁,,,,,,,,,,,
杭州,临沂,,,,,,,,,,,
杭州,郑州,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2880.0,960.0,24224.64,大
杭州,漯河,,,,,,,,,,,
杭州,信阳,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2214.0,738.0,16674.372000000003,大
杭州,洛阳,,,,,,,,,,,
杭州,武汉,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1504.0,752.0,12600.511999999999,小
杭州,荆州,,,,,,,,,,,
杭州,襄阳,,,,,,,,,,,
杭州,长沙,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1798.0,899.0,15701.933999999997,小
杭州,常德,,,,,,,,,,,
杭州,衡阳,,,,,,,,,,,
杭州,广州,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4992.0,1248.0,42709.05599999999,大
杭州,汕头,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3402.0,1134.0,26426.735999999997,
杭州,深圳,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2542.0,1271.0,18843.846,大
杭州,东莞,,,,,,,,,,,
杭州,湛江,,,,,,,,,,,
杭州,中山,,,,,,,,,,,
杭州,南宁,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5136.0,1712.0,43200.60799999999,大
杭州,柳州,,,,,,,,,,,
杭州,海口,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1849.0,1849.0,13050.242,
杭州,重庆,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1627.0,1627.0,15778.645999999997,小
杭州,成都,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3794.0,1897.0,28124.922,小
杭州,南充,,,,,,,,,,,
杭州,内江,,,,,,,,,,,
杭州,贵阳,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3352.0,1676.0,24848.376,
杭州,昆明,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4342.0,2171.0,42108.716,大
杭州,大理州,,,,,,,,,,,
杭州,拉萨,,,,,,,,,,,
杭州,西安,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2660.0,1330.0,19718.58,小
杭州,宝鸡,,,,,,,,,,,
杭州,兰州,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3900.0,1950.0,37822.2,
杭州,西宁,,,,,,,,,,,
杭州,银川,,,,,,,,,,,
杭州,乌鲁木齐,,,,,,,,,,,
杭州,阿克苏,,,,,,,,,,,
杭州,喀什,,,,,,,,,,,
湖州,北京,,,,,,,,,,,
湖州,天津,,,,,,,,,,,
湖州,石家庄,,,,,,,,,,,
湖州,唐山,,,,,,,,,,,
湖州,廊坊,,,,,,,,,,,
湖州,保定,,,,,,,,,,,
湖州,太原,,,,,,,,,,,
湖州,侯马,,,,,,,,,,,
湖州,呼和浩特,,,,,,,,,,,
湖州,包头,,,,,,,,,,,
湖州,沈阳,,,,,,,,,,,
湖州,大连,,,,,,,,,,,
湖州,锦州,,,,,,,,,,,
湖州,长春,,,,,,,,,,,
湖州,哈尔滨,,,,,,,,,,,
湖州,上海,0.0,0.0,0.0,0.0,0.0,1.0,1.0,154.0,154.0,869.1760000000002,大
湖州,南京,4.0,0.0,0.0,0.0,0.0,0.0,4.0,808.0,202.0,6693.471999999999,大
湖州,常州,,,,,,,,,,,
湖州,无锡,0.0,1.0,0.0,0.0,0.0,0.0,1.0,137.0,137.0,870.4979999999999,大
湖州,苏州,,,,,,,,,,,
湖州,徐州,,,,,,,,,,,
湖州,连云港,,,,,,,,,,,
湖州,淮安,,,,,,,,,,,
湖州,盐城,,,,,,,,,,,
湖州,扬州,,,,,,,,,,,
湖州,南通,,,,,,,,,,,
湖州,杭州,2.0,1.0,0.0,0.0,0.0,0.0,3.0,288.0,96.0,2200.5119999999997,大
湖州,湖州,,,,,,,,,,,
湖州,嘉兴,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.0,82.0,462.808,小
湖州,宁波,0.0,0.0,1.0,0.0,0.0,0.0,1.0,251.0,251.0,1416.644,小
湖州,台州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,365.0,365.0,2060.06,小
湖州,金华,0.0,0.0,1.0,0.0,0.0,0.0,1.0,261.0,261.0,1473.0840000000003,小
湖州,义乌,0.0,0.0,1.0,0.0,0.0,0.0,1.0,218.0,218.0,1230.392,小
湖州,温州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,387.0,387.0,2184.228,大
湖州,合肥,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1065.0,355.0,8822.46,
湖州,蚌埠,,,,,,,,,,,
湖州,芜湖,,,,,,,,,,,
湖州,安庆,,,,,,,,,,,
湖州,福州,,,,,,,,,,,
湖州,厦门,,,,,,,,,,,
湖州,泉州,,,,,,,,,,,
湖州,南昌,,,,,,,,,,,
湖州,鹰潭,0.0,0.0,1.0,0.0,0.0,0.0,1.0,514.0,514.0,3627.8120000000004,
湖州,赣州,,,,,,,,,,,
湖州,济南,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1664.0,832.0,11744.512,
湖州,潍坊,,,,,,,,,,,
湖州,烟台,,,,,,,,,,,
湖州,青岛,,,,,,,,,,,
湖州,济宁,,,,,,,,,,,
湖州,临沂,,,,,,,,,,,
湖州,郑州,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2643.0,881.0,20530.824,
湖州,漯河,,,,,,,,,,,
湖州,信阳,,,,,,,,,,,
湖州,洛阳,,,,,,,,,,,
湖州,武汉,,,,,,,,,,,
湖州,荆州,,,,,,,,,,,
湖州,襄阳,,,,,,,,,,,
湖州,长沙,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1946.0,973.0,15116.527999999998,
湖州,常德,,,,,,,,,,,
湖州,衡阳,,,,,,,,,,,
湖州,广州,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3981.0,1327.0,28097.898,
湖州,汕头,,,,,,,,,,,
湖州,深圳,,,,,,,,,,,
湖州,东莞,,,,,,,,,,,
湖州,湛江,,,,,,,,,,,
湖州,中山,,,,,,,,,,,
湖州,南宁,,,,,,,,,,,
湖州,柳州,,,,,,,,,,,
湖州,海口,,,,,,,,,,,
湖州,重庆,,,,,,,,,,,
湖州,成都,,,,,,,,,,,
湖州,南充,,,,,,,,,,,
湖州,内江,,,,,,,,,,,
湖州,贵阳,,,,,,,,,,,
湖州,昆明,,,,,,,,,,,
湖州,大理州,,,,,,,,,,,
湖州,拉萨,,,,,,,,,,,
湖州,西安,,,,,,,,,,,
湖州,宝鸡,,,,,,,,,,,
湖州,兰州,,,,,,,,,,,
湖州,西宁,,,,,,,,,,,
湖州,银川,,,,,,,,,,,
湖州,乌鲁木齐,,,,,,,,,,,
湖州,阿克苏,,,,,,,,,,,
湖州,喀什,,,,,,,,,,,
嘉兴,北京,,,,,,,,,,,
嘉兴,天津,,,,,,,,,,,
嘉兴,石家庄,,,,,,,,,,,
嘉兴,唐山,,,,,,,,,,,
嘉兴,廊坊,,,,,,,,,,,
嘉兴,保定,,,,,,,,,,,
嘉兴,太原,,,,,,,,,,,
嘉兴,侯马,,,,,,,,,,,
嘉兴,呼和浩特,,,,,,,,,,,
嘉兴,包头,,,,,,,,,,,
嘉兴,沈阳,,,,,,,,,,,
嘉兴,大连,,,,,,,,,,,
嘉兴,锦州,,,,,,,,,,,
嘉兴,长春,,,,,,,,,,,
嘉兴,哈尔滨,,,,,,,,,,,
嘉兴,上海,0.0,0.0,1.0,0.0,1.0,0.0,2.0,216.0,108.0,1295.784,大
嘉兴,南京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,282.0,282.0,1591.6080000000002,小
嘉兴,常州,,,,,,,,,,,
嘉兴,无锡,0.0,2.0,0.0,0.0,1.0,0.0,3.0,396.0,132.0,2516.1839999999997,大
嘉兴,苏州,2.0,1.0,0.0,0.0,0.0,0.0,3.0,216.0,72.0,1650.3839999999998,小
嘉兴,徐州,,,,,,,,,,,
嘉兴,连云港,,,,,,,,,,,
嘉兴,淮安,,,,,,,,,,,
嘉兴,盐城,,,,,,,,,,,
嘉兴,扬州,,,,,,,,,,,
嘉兴,南通,,,,,,,,,,,
嘉兴,杭州,1.0,1.0,1.0,0.0,0.0,0.0,3.0,261.0,87.0,1764.534,小
嘉兴,湖州,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,83.0,687.5719999999999,大
嘉兴,嘉兴,,,,,,,,,,,
嘉兴,宁波,0.0,0.0,1.0,0.0,0.0,0.0,1.0,174.0,174.0,982.056,大
嘉兴,台州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,288.0,288.0,1625.472,大
嘉兴,金华,1.0,0.0,0.0,0.0,0.0,0.0,1.0,240.0,240.0,1988.1599999999999,小
嘉兴,义乌,0.0,0.0,1.0,0.0,0.0,0.0,1.0,196.0,196.0,1106.2240000000002,小
嘉兴,温州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,365.0,365.0,2060.06,大
嘉兴,合肥,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1736.0,434.0,12560.828000000001,
嘉兴,蚌埠,,,,,,,,,,,
嘉兴,芜湖,,,,,,,,,,,
嘉兴,安庆,,,,,,,,,,,
嘉兴,福州,,,,,,,,,,,
嘉兴,厦门,,,,,,,,,,,
嘉兴,泉州,,,,,,,,,,,
嘉兴,南昌,,,,,,,,,,,
嘉兴,鹰潭,,,,,,,,,,,
嘉兴,赣州,,,,,,,,,,,
嘉兴,济南,,,,,,,,,,,
嘉兴,潍坊,,,,,,,,,,,
嘉兴,烟台,,,,,,,,,,,
嘉兴,青岛,,,,,,,,,,,
嘉兴,济宁,,,,,,,,,,,
嘉兴,临沂,,,,,,,,,,,
嘉兴,郑州,,,,,,,,,,,
嘉兴,漯河,,,,,,,,,,,
嘉兴,信阳,,,,,,,,,,,
嘉兴,洛阳,,,,,,,,,,,
嘉兴,武汉,,,,,,,,,,,
嘉兴,荆州,,,,,,,,,,,
嘉兴,襄阳,,,,,,,,,,,
嘉兴,长沙,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1006.0,1006.0,7100.348,
嘉兴,常德,,,,,,,,,,,
嘉兴,衡阳,,,,,,,,,,,
嘉兴,广州,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2692.0,1346.0,19955.796000000002,
嘉兴,汕头,,,,,,,,,,,
嘉兴,深圳,,,,,,,,,,,
嘉兴,东莞,,,,,,,,,,,
嘉兴,湛江,,,,,,,,,,,
嘉兴,中山,,,,,,,,,,,
嘉兴,南宁,,,,,,,,,,,
嘉兴,柳州,,,,,,,,,,,
嘉兴,海口,,,,,,,,,,,
嘉兴,重庆,,,,,,,,,,,
嘉兴,成都,,,,,,,,,,,
嘉兴,南充,,,,,,,,,,,
嘉兴,内江,,,,,,,,,,,
嘉兴,贵阳,,,,,,,,,,,
嘉兴,昆明,,,,,,,,,,,
嘉兴,大理州,,,,,,,,,,,
嘉兴,拉萨,,,,,,,,,,,
嘉兴,西安,,,,,,,,,,,
嘉兴,宝鸡,,,,,,,,,,,
嘉兴,兰州,,,,,,,,,,,
嘉兴,西宁,,,,,,,,,,,
嘉兴,银川,,,,,,,,,,,
嘉兴,乌鲁木齐,,,,,,,,,,,
嘉兴,阿克苏,,,,,,,,,,,
嘉兴,喀什,,,,,,,,,,,
宁波,北京,,,,,,,,,,,
宁波,天津,,,,,,,,,,,
宁波,石家庄,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2646.0,1323.0,18675.468,
宁波,唐山,,,,,,,,,,,
宁波,廊坊,,,,,,,,,,,
宁波,保定,,,,,,,,,,,
宁波,太原,,,,,,,,,,,
宁波,侯马,,,,,,,,,,,
宁波,呼和浩特,,,,,,,,,,,
宁波,包头,,,,,,,,,,,
宁波,沈阳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1938.0,1938.0,18794.724,
宁波,大连,,,,,,,,,,,
宁波,锦州,,,,,,,,,,,
宁波,长春,,,,,,,,,,,
宁波,哈尔滨,,,,,,,,,,,
宁波,上海,0.0,1.0,1.0,0.0,0.0,0.0,2.0,452.0,226.0,2711.548,大
宁波,南京,0.0,0.0,1.0,0.0,0.0,0.0,1.0,432.0,432.0,3049.0560000000005,小
宁波,常州,,,,,,,,,,,
宁波,无锡,3.0,0.0,0.0,0.0,0.0,0.0,3.0,897.0,299.0,7430.748,大
宁波,苏州,2.0,0.0,0.0,0.0,0.0,0.0,2.0,480.0,240.0,3976.3199999999997,大
宁波,徐州,,,,,,,,,,,
宁波,连云港,,,,,,,,,,,
宁波,淮安,,,,,,,,,,,
宁波,盐城,,,,,,,,,,,
宁波,扬州,,,,,,,,,,,
宁波,南通,,,,,,,,,,,
宁波,杭州,2.0,1.0,0.0,0.0,1.0,0.0,4.0,640.0,160.0,4684.16,小
宁波,湖州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,238.0,238.0,1343.272,大
宁波,嘉兴,0.0,0.0,1.0,0.0,0.0,0.0,1.0,172.0,172.0,970.768,小
宁波,宁波,,,,,,,,,,,
宁波,台州,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177.0,177.0,1124.658,小
宁波,金华,1.0,1.0,0.0,2.0,0.0,0.0,4.0,972.0,243.0,7583.057999999999,小
宁波,义乌,0.0,0.0,1.0,0.0,0.0,0.0,1.0,190.0,190.0,1072.3600000000001,小
宁波,温州,0.0,1.0,0.0,0.0,0.0,0.0,1.0,270.0,270.0,1715.5799999999997,小
宁波,合肥,0.0,1.0,0.0,0.0,0.0,0.0,1.0,584.0,584.0,4536.512,小
宁波,蚌埠,,,,,,,,,,,
宁波,芜湖,0.0,0.0,1.0,0.0,0.0,0.0,1.0,439.0,439.0,3098.462,大
宁波,安庆,,,,,,,,,,,
宁波,福州,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1716.0,572.0,12923.768,
宁波,厦门,,,,,,,,,,,
宁波,泉州,,,,,,,,,,,
宁波,南昌,,,,,,,,,,,
宁波,鹰潭,0.0,0.0,1.0,0.0,0.0,0.0,1.0,536.0,536.0,3783.0879999999997,
宁波,赣州,,,,,,,,,,,
宁波,济南,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3135.0,1045.0,22126.83,
宁波,潍坊,,,,,,,,,,,
宁波,烟台,,,,,,,,,,,
宁波,青岛,1.0,0.0,0.0,0.0,0.0,0.0,1.0,990.0,990.0,9601.02,
宁波,济宁,,,,,,,,,,,
宁波,临沂,,,,,,,,,,,
宁波,郑州,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3333.0,1111.0,27246.163999999997,
宁波,漯河,,,,,,,,,,,
宁波,信阳,,,,,,,,,,,
宁波,洛阳,,,,,,,,,,,
宁波,武汉,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1818.0,909.0,13476.833999999999,
宁波,荆州,,,,,,,,,,,
宁波,襄阳,,,,,,,,,,,
宁波,长沙,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2016.0,1008.0,16890.048,
宁波,常德,,,,,,,,,,,
宁波,衡阳,,,,,,,,,,,
宁波,广州,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4044.0,1348.0,36617.072,
宁波,汕头,,,,,,,,,,,
宁波,深圳,,,,,,,,,,,
宁波,东莞,,,,,,,,,,,
宁波,湛江,,,,,,,,,,,
宁波,中山,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1423.0,1423.0,10043.534,
宁波,南宁,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1813.0,1813.0,14083.383999999998,
宁波,柳州,,,,,,,,,,,
宁波,海口,,,,,,,,,,,
宁波,重庆,,,,,,,,,,,
宁波,成都,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4108.0,2054.0,31910.944000000003,
宁波,南充,,,,,,,,,,,
宁波,内江,,,,,,,,,,,
宁波,贵阳,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1777.0,1777.0,13803.736,
宁波,昆明,,,,,,,,,,,
宁波,大理州,,,,,,,,,,,
宁波,拉萨,,,,,,,,,,,
宁波,西安,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2992.0,1496.0,23241.856,
宁波,宝鸡,,,,,,,,,,,
宁波,兰州,,,,,,,,,,,
宁波,西宁,,,,,,,,,,,
宁波,银川,,,,,,,,,,,
宁波,乌鲁木齐,,,,,,,,,,,
宁波,阿克苏,,,,,,,,,,,
宁波,喀什,,,,,,,,,,,
台州,北京,,,,,,,,,,,
台州,天津,,,,,,,,,,,
台州,石家庄,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1439.0,1439.0,13955.421999999999,
台州,唐山,,,,,,,,,,,
台州,廊坊,,,,,,,,,,,
台州,保定,,,,,,,,,,,
台州,太原,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1631.0,1631.0,11511.598,
台州,侯马,,,,,,,,,,,
台州,呼和浩特,,,,,,,,,,,
台州,包头,,,,,,,,,,,
台州,沈阳,,,,,,,,,,,
台州,大连,,,,,,,,,,,
台州,锦州,,,,,,,,,,,
台州,长春,,,,,,,,,,,
台州,哈尔滨,,,,,,,,,,,
台州,上海,0.0,1.0,1.0,0.0,0.0,0.0,2.0,750.0,375.0,4499.25,大
台州,南京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,547.0,547.0,4249.096,小
台州,常州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,449.0,449.0,3169.0420000000004,
台州,无锡,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1660.0,415.0,14202.13,大
台州,苏州,0.0,2.0,0.0,0.0,0.0,0.0,2.0,710.0,355.0,4511.34,
台州,徐州,,,,,,,,,,,
台州,连云港,,,,,,,,,,,
台州,淮安,,,,,,,,,,,
台州,盐城,,,,,,,,,,,
台州,扬州,,,,,,,,,,,
台州,南通,0.0,0.0,1.0,0.0,0.0,0.0,1.0,458.0,458.0,3232.5640000000003,
台州,杭州,1.0,0.0,0.0,0.0,2.0,0.0,3.0,825.0,275.0,5772.799999999999,小
台州,湖州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,354.0,354.0,1997.976,大
台州,嘉兴,0.0,0.0,1.0,0.0,0.0,0.0,1.0,288.0,288.0,1625.472,小
台州,宁波,0.0,1.0,0.0,0.0,0.0,0.0,1.0,176.0,176.0,1118.3039999999999,大
台州,台州,,,,,,,,,,,
台州,金华,2.0,0.0,0.0,0.0,0.0,0.0,2.0,438.0,219.0,3628.3919999999994,小
台州,义乌,0.0,0.0,1.0,0.0,0.0,0.0,1.0,215.0,215.0,1213.46,小
台州,温州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,138.0,138.0,778.8720000000001,小
台州,合肥,0.0,1.0,0.0,0.0,0.0,0.0,1.0,699.0,699.0,5429.831999999999,
台州,蚌埠,,,,,,,,,,,
台州,芜湖,0.0,0.0,1.0,0.0,0.0,0.0,1.0,555.0,555.0,3917.19,
台州,安庆,,,,,,,,,,,
台州,福州,1.0,0.0,3.0,0.0,0.0,0.0,4.0,1760.0,440.0,13583.68,
台州,厦门,,,,,,,,,,,
台州,泉州,,,,,,,,,,,
台州,南昌,1.0,0.0,0.0,0.0,0.0,0.0,1.0,659.0,659.0,6390.982,
台州,鹰潭,,,,,,,,,,,
台州,赣州,,,,,,,,,,,
台州,济南,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2360.0,1180.0,19772.079999999998,
台州,潍坊,,,,,,,,,,,
台州,烟台,,,,,,,,,,,
台州,青岛,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1125.0,1125.0,10910.25,
台州,济宁,,,,,,,,,,,
台州,临沂,,,,,,,,,,,
台州,郑州,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2452.0,1226.0,23779.496,
台州,漯河,,,,,,,,,,,
台州,信阳,,,,,,,,,,,
台州,洛阳,,,,,,,,,,,
台州,武汉,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1730.0,865.0,12210.34,
台州,荆州,,,,,,,,,,,
台州,襄阳,,,,,,,,,,,
台州,长沙,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1996.0,998.0,15504.927999999998,
台州,常德,,,,,,,,,,,
台州,衡阳,,,,,,,,,,,
台州,广州,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3966.0,1322.0,29869.268,
台州,汕头,,,,,,,,,,,
台州,深圳,,,,,,,,,,,
台州,东莞,,,,,,,,,,,
台州,湛江,,,,,,,,,,,
台州,中山,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2636.0,1318.0,18604.888,
台州,南宁,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1803.0,1803.0,14005.704,
台州,柳州,,,,,,,,,,,
台州,海口,,,,,,,,,,,
台州,重庆,,,,,,,,,,,
台州,成都,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3998.0,1999.0,29637.174,
台州,南充,,,,,,,,,,,
台州,内江,,,,,,,,,,,
台州,贵阳,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1766.0,1766.0,17126.667999999998,
台州,昆明,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2262.0,2262.0,21936.876,
台州,大理州,,,,,,,,,,,
台州,拉萨,,,,,,,,,,,
台州,西安,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3224.0,1612.0,25044.032,
台州,宝鸡,,,,,,,,,,,
台州,兰州,,,,,,,,,,,
台州,西宁,,,,,,,,,,,
台州,银川,,,,,,,,,,,
台州,乌鲁木齐,,,,,,,,,,,
台州,阿克苏,,,,,,,,,,,
台州,喀什,,,,,,,,,,,
金华,北京,1.0,1.0,2.0,0.0,0.0,0.0,4.0,5800.0,1450.0,45793.899999999994,
金华,天津,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4104.0,1368.0,31879.872,
金华,石家庄,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2686.0,1343.0,26048.828,
金华,唐山,,,,,,,,,,,
金华,廊坊,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1413.0,1413.0,9972.954,
金华,保定,2.0,0.0,1.0,0.0,0.0,0.0,3.0,4140.0,1380.0,36506.52,
金华,太原,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3070.0,1535.0,23847.76,
金华,侯马,,,,,,,,,,,
金华,呼和浩特,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1897.0,1897.0,18397.106,
金华,包头,,,,,,,,,,,
金华,沈阳,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6069.0,2023.0,47143.992,
金华,大连,,,,,,,,,,,
金华,锦州,,,,,,,,,,,
金华,长春,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4628.0,2314.0,35950.304000000004,
金华,哈尔滨,,,,,,,,,,,
金华,上海,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1630.0,326.0,13502.919999999998,大
金华,南京,2.0,0.0,0.0,0.0,0.0,0.0,2.0,904.0,452.0,8766.992,大
金华,常州,1.0,1.0,0.0,0.0,0.0,0.0,2.0,756.0,378.0,5533.164000000001,大
金华,无锡,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1095.0,365.0,9070.98,大
金华,苏州,1.0,2.0,0.0,0.0,0.0,0.0,3.0,918.0,306.0,6423.552,大
金华,徐州,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1564.0,782.0,12149.152,大
金华,连云港,0.0,0.0,1.0,0.0,0.0,0.0,1.0,761.0,761.0,5371.138000000001,
金华,淮安,0.0,0.0,1.0,0.0,0.0,0.0,1.0,642.0,642.0,4531.236000000001,
金华,盐城,0.0,0.0,1.0,0.0,0.0,0.0,1.0,559.0,559.0,3945.4220000000005,
金华,扬州,0.0,0.0,1.0,0.0,0.0,0.0,1.0,471.0,471.0,3324.318,
金华,南通,0.0,1.0,1.0,0.0,0.0,0.0,2.0,818.0,409.0,6063.834,大
金华,杭州,3.0,1.0,0.0,0.0,0.0,0.0,4.0,716.0,179.0,5585.874,大
金华,湖州,0.0,1.0,0.0,0.0,0.0,0.0,1.0,258.0,258.0,1639.3319999999999,大
金华,嘉兴,0.0,1.0,1.0,0.0,0.0,0.0,2.0,476.0,238.0,2855.5240000000003,大
金华,宁波,2.0,1.0,0.0,2.0,0.0,0.0,5.0,1200.0,240.0,9477.599999999999,大
金华,台州,1.0,1.0,1.0,0.0,0.0,0.0,3.0,657.0,219.0,4441.758000000001,大
金华,金华,,,,,,,,,,,
