收寄城市,寄达城市,委办_40t,委办_20t,委办_12t,自办_40t,自办_20t,自办_12t,邮路总条数,邮路总长度,城市间距离,车辆成本,大小边标记
保定,拉萨,,,,,,,,,,,
保定,西安,0.0,0.0,0.0,1.0,0.0,0.0,1.0,935.0,935.0,9067.63,小
保定,宝鸡,,,,,,,,,,,
保定,兰州,,,,,,,,,,,
保定,西宁,,,,,,,,,,,
保定,银川,,,,,,,,,,,
保定,乌鲁木齐,,,,,,,,,,,
保定,阿克苏,,,,,,,,,,,
保定,喀什,,,,,,,,,,,
太原,北京,2.0,2.0,0.0,3.0,1.0,0.0,8.0,4064.0,508.0,45344.08,大
太原,天津,,,,,,,,,,,
太原,石家庄,0.0,0.0,0.0,0.0,0.0,1.0,1.0,225.0,225.0,1269.9,小
太原,唐山,,,,,,,,,,,
太原,廊坊,,,,,,,,,,,
太原,保定,,,,,,,,,,,
太原,太原,,,,,,,,,,,
太原,侯马,,,,,,,,,,,
太原,呼和浩特,,,,,,,,,,,
太原,包头,,,,,,,,,,,
太原,沈阳,,,,,,,,,,,
太原,大连,,,,,,,,,,,
太原,锦州,,,,,,,,,,,
太原,长春,,,,,,,,,,,
太原,哈尔滨,,,,,,,,,,,
太原,上海,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1357.0,1357.0,9577.706000000002,小
太原,南京,,,,,,,,,,,
太原,常州,,,,,,,,,,,
太原,无锡,,,,,,,,,,,
太原,苏州,,,,,,,,,,,
太原,徐州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,778.0,778.0,5491.124,小
太原,连云港,,,,,,,,,,,
太原,淮安,,,,,,,,,,,
太原,盐城,,,,,,,,,,,
太原,扬州,,,,,,,,,,,
太原,南通,,,,,,,,,,,
太原,杭州,,,,,,,,,,,
太原,湖州,,,,,,,,,,,
太原,嘉兴,,,,,,,,,,,
太原,宁波,,,,,,,,,,,
太原,台州,,,,,,,,,,,
太原,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1527.0,1527.0,11861.735999999999,小
太原,义乌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1483.0,1483.0,14382.133999999998,小
太原,温州,,,,,,,,,,,
太原,合肥,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1001.0,1001.0,7065.058000000001,小
太原,蚌埠,,,,,,,,,,,
太原,芜湖,,,,,,,,,,,
太原,安庆,,,,,,,,,,,
太原,福州,,,,,,,,,,,
太原,厦门,,,,,,,,,,,
太原,泉州,,,,,,,,,,,
太原,南昌,,,,,,,,,,,
太原,鹰潭,,,,,,,,,,,
太原,赣州,,,,,,,,,,,
太原,济南,0.0,0.0,0.0,0.0,0.0,1.0,1.0,548.0,548.0,3867.7839999999997,小
太原,潍坊,,,,,,,,,,,
太原,烟台,,,,,,,,,,,
太原,青岛,,,,,,,,,,,
太原,济宁,,,,,,,,,,,
太原,临沂,,,,,,,,,,,
太原,郑州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,427.0,427.0,4141.046,小
太原,漯河,,,,,,,,,,,
太原,信阳,,,,,,,,,,,
太原,洛阳,,,,,,,,,,,
太原,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,941.0,941.0,7309.688,小
太原,荆州,,,,,,,,,,,
太原,襄阳,,,,,,,,,,,
太原,长沙,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1233.0,1233.0,11957.634,小
太原,常德,,,,,,,,,,,
太原,衡阳,,,,,,,,,,,
太原,广州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1870.0,1870.0,18135.26,小
太原,汕头,,,,,,,,,,,
太原,深圳,,,,,,,,,,,
太原,东莞,,,,,,,,,,,
太原,湛江,,,,,,,,,,,
太原,中山,,,,,,,,,,,
太原,南宁,,,,,,,,,,,
太原,柳州,,,,,,,,,,,
太原,海口,,,,,,,,,,,
太原,重庆,,,,,,,,,,,
太原,成都,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1392.0,1392.0,9824.736,小
太原,南充,,,,,,,,,,,
太原,内江,,,,,,,,,,,
太原,贵阳,,,,,,,,,,,
太原,昆明,,,,,,,,,,,
太原,大理州,,,,,,,,,,,
太原,拉萨,,,,,,,,,,,
太原,西安,0.0,0.0,0.0,0.0,1.0,0.0,1.0,621.0,621.0,4823.928,小
太原,宝鸡,,,,,,,,,,,
太原,兰州,,,,,,,,,,,
太原,西宁,,,,,,,,,,,
太原,银川,,,,,,,,,,,
太原,乌鲁木齐,,,,,,,,,,,
太原,阿克苏,,,,,,,,,,,
太原,喀什,,,,,,,,,,,
侯马,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,819.0,819.0,6361.992,小
侯马,天津,,,,,,,,,,,
侯马,石家庄,,,,,,,,,,,
侯马,唐山,,,,,,,,,,,
侯马,廊坊,,,,,,,,,,,
侯马,保定,,,,,,,,,,,
侯马,太原,,,,,,,,,,,
侯马,侯马,,,,,,,,,,,
侯马,呼和浩特,,,,,,,,,,,
侯马,包头,,,,,,,,,,,
侯马,沈阳,,,,,,,,,,,
侯马,大连,,,,,,,,,,,
侯马,锦州,,,,,,,,,,,
侯马,长春,,,,,,,,,,,
侯马,哈尔滨,,,,,,,,,,,
侯马,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1232.0,1232.0,9570.176,小
侯马,南京,,,,,,,,,,,
侯马,常州,,,,,,,,,,,
侯马,无锡,,,,,,,,,,,
侯马,苏州,,,,,,,,,,,
侯马,徐州,,,,,,,,,,,
侯马,连云港,,,,,,,,,,,
侯马,淮安,,,,,,,,,,,
侯马,盐城,,,,,,,,,,,
侯马,扬州,,,,,,,,,,,
侯马,南通,,,,,,,,,,,
侯马,杭州,,,,,,,,,,,
侯马,湖州,,,,,,,,,,,
侯马,嘉兴,,,,,,,,,,,
侯马,宁波,,,,,,,,,,,
侯马,台州,,,,,,,,,,,
侯马,金华,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1402.0,1402.0,13596.595999999998,小
侯马,义乌,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1364.0,1364.0,9627.112000000001,小
侯马,温州,,,,,,,,,,,
侯马,合肥,,,,,,,,,,,
侯马,蚌埠,,,,,,,,,,,
侯马,芜湖,,,,,,,,,,,
侯马,安庆,,,,,,,,,,,
侯马,福州,,,,,,,,,,,
侯马,厦门,,,,,,,,,,,
侯马,泉州,,,,,,,,,,,
侯马,南昌,,,,,,,,,,,
侯马,鹰潭,,,,,,,,,,,
侯马,赣州,,,,,,,,,,,
侯马,济南,,,,,,,,,,,
侯马,潍坊,,,,,,,,,,,
侯马,烟台,,,,,,,,,,,
侯马,青岛,,,,,,,,,,,
侯马,济宁,,,,,,,,,,,
侯马,临沂,,,,,,,,,,,
侯马,郑州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,301.0,301.0,1698.844,小
侯马,漯河,,,,,,,,,,,
侯马,信阳,,,,,,,,,,,
侯马,洛阳,,,,,,,,,,,
侯马,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,775.0,775.0,6020.2,小
侯马,荆州,,,,,,,,,,,
侯马,襄阳,,,,,,,,,,,
侯马,长沙,,,,,,,,,,,
侯马,常德,,,,,,,,,,,
侯马,衡阳,,,,,,,,,,,
侯马,广州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1675.0,1675.0,13011.400000000001,小
侯马,汕头,,,,,,,,,,,
侯马,深圳,,,,,,,,,,,
侯马,东莞,,,,,,,,,,,
侯马,湛江,,,,,,,,,,,
侯马,中山,,,,,,,,,,,
侯马,南宁,,,,,,,,,,,
侯马,柳州,,,,,,,,,,,
侯马,海口,,,,,,,,,,,
侯马,重庆,,,,,,,,,,,
侯马,成都,,,,,,,,,,,
侯马,南充,,,,,,,,,,,
侯马,内江,,,,,,,,,,,
侯马,贵阳,,,,,,,,,,,
侯马,昆明,,,,,,,,,,,
侯马,大理州,,,,,,,,,,,
侯马,拉萨,,,,,,,,,,,
侯马,西安,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1288.0,322.0,9828.405999999999,大
侯马,宝鸡,,,,,,,,,,,
侯马,兰州,,,,,,,,,,,
侯马,西宁,,,,,,,,,,,
侯马,银川,,,,,,,,,,,
侯马,乌鲁木齐,,,,,,,,,,,
侯马,阿克苏,,,,,,,,,,,
侯马,喀什,,,,,,,,,,,
呼和浩特,北京,0.0,0.0,0.0,3.0,2.0,0.0,5.0,2590.0,518.0,23118.34,小
呼和浩特,天津,,,,,,,,,,,
呼和浩特,石家庄,,,,,,,,,,,
呼和浩特,唐山,,,,,,,,,,,
呼和浩特,廊坊,,,,,,,,,,,
呼和浩特,保定,,,,,,,,,,,
呼和浩特,太原,,,,,,,,,,,
呼和浩特,侯马,,,,,,,,,,,
呼和浩特,呼和浩特,,,,,,,,,,,
呼和浩特,包头,,,,,,,,,,,
呼和浩特,沈阳,,,,,,,,,,,
呼和浩特,大连,,,,,,,,,,,
呼和浩特,锦州,,,,,,,,,,,
呼和浩特,长春,,,,,,,,,,,
呼和浩特,哈尔滨,,,,,,,,,,,
呼和浩特,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1691.0,1691.0,13135.687999999998,小
呼和浩特,南京,,,,,,,,,,,
呼和浩特,常州,,,,,,,,,,,
呼和浩特,无锡,,,,,,,,,,,
呼和浩特,苏州,,,,,,,,,,,
呼和浩特,徐州,,,,,,,,,,,
呼和浩特,连云港,,,,,,,,,,,
呼和浩特,淮安,,,,,,,,,,,
呼和浩特,盐城,,,,,,,,,,,
呼和浩特,扬州,,,,,,,,,,,
呼和浩特,南通,,,,,,,,,,,
呼和浩特,杭州,,,,,,,,,,,
呼和浩特,湖州,,,,,,,,,,,
呼和浩特,嘉兴,,,,,,,,,,,
呼和浩特,宁波,,,,,,,,,,,
呼和浩特,台州,,,,,,,,,,,
呼和浩特,金华,,,,,,,,,,,
呼和浩特,义乌,,,,,,,,,,,
呼和浩特,温州,,,,,,,,,,,
呼和浩特,合肥,,,,,,,,,,,
呼和浩特,蚌埠,,,,,,,,,,,
呼和浩特,芜湖,,,,,,,,,,,
呼和浩特,安庆,,,,,,,,,,,
呼和浩特,福州,,,,,,,,,,,
呼和浩特,厦门,,,,,,,,,,,
呼和浩特,泉州,,,,,,,,,,,
呼和浩特,南昌,,,,,,,,,,,
呼和浩特,鹰潭,,,,,,,,,,,
呼和浩特,赣州,,,,,,,,,,,
呼和浩特,济南,0.0,0.0,0.0,0.0,0.0,1.0,1.0,882.0,882.0,6225.156,小
呼和浩特,潍坊,,,,,,,,,,,
呼和浩特,烟台,,,,,,,,,,,
呼和浩特,青岛,,,,,,,,,,,
呼和浩特,济宁,,,,,,,,,,,
呼和浩特,临沂,,,,,,,,,,,
呼和浩特,郑州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,882.0,882.0,8553.636,小
呼和浩特,漯河,,,,,,,,,,,
呼和浩特,信阳,,,,,,,,,,,
呼和浩特,洛阳,,,,,,,,,,,
呼和浩特,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1396.0,1396.0,10844.128,小
呼和浩特,荆州,,,,,,,,,,,
呼和浩特,襄阳,,,,,,,,,,,
呼和浩特,长沙,,,,,,,,,,,
呼和浩特,常德,,,,,,,,,,,
呼和浩特,衡阳,,,,,,,,,,,
呼和浩特,广州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2325.0,2325.0,22547.85,小
呼和浩特,汕头,,,,,,,,,,,
呼和浩特,深圳,,,,,,,,,,,
呼和浩特,东莞,,,,,,,,,,,
呼和浩特,湛江,,,,,,,,,,,
呼和浩特,中山,,,,,,,,,,,
呼和浩特,南宁,,,,,,,,,,,
呼和浩特,柳州,,,,,,,,,,,
呼和浩特,海口,,,,,,,,,,,
呼和浩特,重庆,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1670.0,1670.0,16195.659999999998,小
呼和浩特,成都,,,,,,,,,,,
呼和浩特,南充,,,,,,,,,,,
呼和浩特,内江,,,,,,,,,,,
呼和浩特,贵阳,,,,,,,,,,,
呼和浩特,昆明,,,,,,,,,,,
呼和浩特,大理州,,,,,,,,,,,
呼和浩特,拉萨,,,,,,,,,,,
呼和浩特,西安,,,,,,,,,,,
呼和浩特,宝鸡,,,,,,,,,,,
呼和浩特,兰州,,,,,,,,,,,
呼和浩特,西宁,,,,,,,,,,,
呼和浩特,银川,,,,,,,,,,,
呼和浩特,乌鲁木齐,,,,,,,,,,,
呼和浩特,阿克苏,,,,,,,,,,,
呼和浩特,喀什,,,,,,,,,,,
包头,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,697.0,697.0,5414.296,小
包头,天津,,,,,,,,,,,
包头,石家庄,,,,,,,,,,,
包头,唐山,,,,,,,,,,,
包头,廊坊,,,,,,,,,,,
包头,保定,,,,,,,,,,,
包头,太原,,,,,,,,,,,
包头,侯马,,,,,,,,,,,
包头,呼和浩特,,,,,,,,,,,
包头,包头,,,,,,,,,,,
包头,沈阳,,,,,,,,,,,
包头,大连,,,,,,,,,,,
包头,锦州,,,,,,,,,,,
包头,长春,,,,,,,,,,,
包头,哈尔滨,,,,,,,,,,,
包头,上海,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1867.0,1867.0,18106.165999999997,小
包头,南京,,,,,,,,,,,
包头,常州,,,,,,,,,,,
包头,无锡,,,,,,,,,,,
包头,苏州,,,,,,,,,,,
包头,徐州,,,,,,,,,,,
包头,连云港,,,,,,,,,,,
包头,淮安,,,,,,,,,,,
包头,盐城,,,,,,,,,,,
包头,扬州,,,,,,,,,,,
包头,南通,,,,,,,,,,,
包头,杭州,,,,,,,,,,,
包头,湖州,,,,,,,,,,,
包头,嘉兴,,,,,,,,,,,
包头,宁波,,,,,,,,,,,
包头,台州,,,,,,,,,,,
包头,金华,,,,,,,,,,,
包头,义乌,,,,,,,,,,,
包头,温州,,,,,,,,,,,
包头,合肥,,,,,,,,,,,
包头,蚌埠,,,,,,,,,,,
包头,芜湖,,,,,,,,,,,
包头,安庆,,,,,,,,,,,
包头,福州,,,,,,,,,,,
包头,厦门,,,,,,,,,,,
包头,泉州,,,,,,,,,,,
包头,南昌,,,,,,,,,,,
包头,鹰潭,,,,,,,,,,,
包头,赣州,,,,,,,,,,,
包头,济南,,,,,,,,,,,
包头,潍坊,,,,,,,,,,,
包头,烟台,,,,,,,,,,,
包头,青岛,,,,,,,,,,,
包头,济宁,,,,,,,,,,,
包头,临沂,,,,,,,,,,,
包头,郑州,,,,,,,,,,,
包头,漯河,,,,,,,,,,,
包头,信阳,,,,,,,,,,,
包头,洛阳,,,,,,,,,,,
包头,武汉,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1573.0,1573.0,11102.234,小
包头,荆州,,,,,,,,,,,
包头,襄阳,,,,,,,,,,,
包头,长沙,,,,,,,,,,,
包头,常德,,,,,,,,,,,
包头,衡阳,,,,,,,,,,,
包头,广州,,,,,,,,,,,
包头,汕头,,,,,,,,,,,
包头,深圳,,,,,,,,,,,
包头,东莞,,,,,,,,,,,
包头,湛江,,,,,,,,,,,
包头,中山,,,,,,,,,,,
包头,南宁,,,,,,,,,,,
包头,柳州,,,,,,,,,,,
包头,海口,,,,,,,,,,,
包头,重庆,,,,,,,,,,,
包头,成都,,,,,,,,,,,
包头,南充,,,,,,,,,,,
包头,内江,,,,,,,,,,,
包头,贵阳,,,,,,,,,,,
包头,昆明,,,,,,,,,,,
包头,大理州,,,,,,,,,,,
包头,拉萨,,,,,,,,,,,
包头,西安,,,,,,,,,,,
包头,宝鸡,,,,,,,,,,,
包头,兰州,,,,,,,,,,,
包头,西宁,,,,,,,,,,,
包头,银川,,,,,,,,,,,
包头,乌鲁木齐,,,,,,,,,,,
包头,阿克苏,,,,,,,,,,,
包头,喀什,,,,,,,,,,,
沈阳,北京,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2058.0,686.0,18147.444,大
沈阳,天津,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1352.0,676.0,10502.336,大
沈阳,石家庄,0.0,0.0,0.0,0.0,0.0,1.0,1.0,979.0,979.0,6909.782,小
沈阳,唐山,,,,,,,,,,,
沈阳,廊坊,,,,,,,,,,,
沈阳,保定,0.0,0.0,0.0,0.0,1.0,0.0,1.0,831.0,831.0,6455.208,大
沈阳,太原,,,,,,,,,,,
沈阳,侯马,,,,,,,,,,,
沈阳,呼和浩特,,,,,,,,,,,
沈阳,包头,,,,,,,,,,,
沈阳,沈阳,,,,,,,,,,,
沈阳,大连,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1528.0,382.0,15822.439999999999,大
沈阳,锦州,1.0,1.0,0.0,0.0,2.0,0.0,4.0,936.0,234.0,8111.610000000001,大
沈阳,长春,0.0,0.0,0.0,0.0,2.0,0.0,2.0,644.0,322.0,4091.9759999999997,小
沈阳,哈尔滨,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1746.0,582.0,14686.188,小
沈阳,上海,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3524.0,1762.0,26123.412,小
沈阳,南京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1592.0,1592.0,12366.655999999999,小
沈阳,常州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1657.0,1657.0,11695.106,小
沈阳,无锡,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1676.0,1676.0,13019.167999999998,小
沈阳,苏州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1719.0,1719.0,16670.862,大
沈阳,徐州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1277.0,1277.0,9919.735999999999,小
沈阳,连云港,,,,,,,,,,,
沈阳,淮安,,,,,,,,,,,
沈阳,盐城,,,,,,,,,,,
沈阳,扬州,,,,,,,,,,,
沈阳,南通,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1639.0,1639.0,12731.752,小
沈阳,杭州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1884.0,1884.0,13297.272,小
沈阳,湖州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1784.0,1784.0,12591.472,小
沈阳,嘉兴,,,,,,,,,,,
沈阳,宁波,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1951.0,1951.0,18920.798,小
沈阳,台州,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2088.0,2088.0,16219.583999999999,小
沈阳,金华,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2037.0,2037.0,15823.416,小
沈阳,义乌,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1995.0,1995.0,14080.710000000001,小
沈阳,温州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2163.0,2163.0,15266.454000000002,小
沈阳,合肥,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1597.0,1597.0,12405.496000000001,小
沈阳,蚌埠,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1465.0,1465.0,10339.970000000001,小
沈阳,芜湖,,,,,,,,,,,
沈阳,安庆,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1766.0,1766.0,17126.667999999998,小
沈阳,福州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2464.0,2464.0,17390.912000000004,小
沈阳,厦门,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2607.0,2607.0,20251.176,小
沈阳,泉州,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2589.0,2589.0,25108.121999999996,小
沈阳,南昌,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1990.0,1990.0,19299.02,小
沈阳,鹰潭,,,,,,,,,,,
沈阳,赣州,,,,,,,,,,,
沈阳,济南,0.0,0.0,0.0,0.0,1.0,0.0,1.0,992.0,992.0,7705.856,小
沈阳,潍坊,,,,,,,,,,,
沈阳,烟台,,,,,,,,,,,
沈阳,青岛,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2440.0,1220.0,22826.199999999997,大
沈阳,济宁,,,,,,,,,,,
沈阳,临沂,,,,,,,,,,,
沈阳,郑州,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1362.0,1362.0,9612.996,小
沈阳,漯河,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1465.0,1465.0,11380.12,小
沈阳,信阳,,,,,,,,,,,
沈阳,洛阳,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1466.0,1466.0,14217.267999999998,小
沈阳,武汉,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1809.0,1809.0,14052.311999999998,小
沈阳,荆州,,,,,,,,,,,
沈阳,襄阳,,,,,,,,,,,
沈阳,长沙,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2155.0,2155.0,15209.99,小
沈阳,常德,,,,,,,,,,,
沈阳,衡阳,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2312.0,2312.0,16318.096000000001,小
沈阳,广州,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5570.0,2785.0,48642.81,小
沈阳,汕头,,,,,,,,,,,
沈阳,深圳,,,,,,,,,,,
沈阳,东莞,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2824.0,2824.0,21936.832000000002,小
沈阳,湛江,,,,,,,,,,,
沈阳,中山,,,,,,,,,,,
沈阳,南宁,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2999.0,2999.0,23296.232,小
沈阳,柳州,,,,,,,,,,,
沈阳,海口,,,,,,,,,,,
沈阳,重庆,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2489.0,2489.0,19334.552,小
沈阳,成都,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5162.0,2581.0,50061.075999999994,小
沈阳,南充,,,,,,,,,,,
沈阳,内江,,,,,,,,,,,
沈阳,贵阳,,,,,,,,,,,
沈阳,昆明,,,,,,,,,,,
沈阳,大理州,,,,,,,,,,,
沈阳,拉萨,,,,,,,,,,,
沈阳,西安,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3526.0,1763.0,30792.557999999997,小
沈阳,宝鸡,,,,,,,,,,,
沈阳,兰州,,,,,,,,,,,
沈阳,西宁,,,,,,,,,,,
沈阳,银川,,,,,,,,,,,
沈阳,乌鲁木齐,,,,,,,,,,,
沈阳,阿克苏,,,,,,,,,,,
沈阳,喀什,,,,,,,,,,,
大连,北京,0.0,0.0,0.0,1.0,0.0,0.0,1.0,834.0,834.0,8088.132,小
大连,天津,,,,,,,,,,,
大连,石家庄,,,,,,,,,,,
大连,唐山,,,,,,,,,,,
大连,廊坊,,,,,,,,,,,
大连,保定,,,,,,,,,,,
大连,太原,,,,,,,,,,,
大连,侯马,,,,,,,,,,,
大连,呼和浩特,,,,,,,,,,,
大连,包头,,,,,,,,,,,
大连,沈阳,0.0,0.0,0.0,2.0,0.0,0.0,2.0,766.0,383.0,6345.543999999999,小
大连,大连,,,,,,,,,,,
大连,锦州,,,,,,,,,,,
大连,长春,,,,,,,,,,,
大连,哈尔滨,,,,,,,,,,,
大连,上海,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1897.0,1897.0,13389.026,小
大连,南京,,,,,,,,,,,
大连,常州,,,,,,,,,,,
大连,无锡,,,,,,,,,,,
大连,苏州,,,,,,,,,,,
大连,徐州,,,,,,,,,,,
大连,连云港,,,,,,,,,,,
大连,淮安,,,,,,,,,,,
大连,盐城,,,,,,,,,,,
大连,扬州,,,,,,,,,,,
大连,南通,,,,,,,,,,,
大连,杭州,,,,,,,,,,,
大连,湖州,,,,,,,,,,,
大连,嘉兴,,,,,,,,,,,
大连,宁波,,,,,,,,,,,
大连,台州,,,,,,,,,,,
大连,金华,,,,,,,,,,,
大连,义乌,,,,,,,,,,,
大连,温州,,,,,,,,,,,
大连,合肥,,,,,,,,,,,
大连,蚌埠,,,,,,,,,,,
大连,芜湖,,,,,,,,,,,
大连,安庆,,,,,,,,,,,
大连,福州,,,,,,,,,,,
大连,厦门,,,,,,,,,,,
大连,泉州,,,,,,,,,,,
大连,南昌,,,,,,,,,,,
大连,鹰潭,,,,,,,,,,,
大连,赣州,,,,,,,,,,,
大连,济南,,,,,,,,,,,
大连,潍坊,,,,,,,,,,,
大连,烟台,,,,,,,,,,,
大连,青岛,,,,,,,,,,,
大连,济宁,,,,,,,,,,,
大连,临沂,,,,,,,,,,,
大连,郑州,,,,,,,,,,,
大连,漯河,,,,,,,,,,,
大连,信阳,,,,,,,,,,,
大连,洛阳,,,,,,,,,,,
大连,武汉,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1957.0,1957.0,13812.506000000001,小
大连,荆州,,,,,,,,,,,
大连,襄阳,,,,,,,,,,,
大连,长沙,,,,,,,,,,,
大连,常德,,,,,,,,,,,
大连,衡阳,,,,,,,,,,,
大连,广州,,,,,,,,,,,
大连,汕头,,,,,,,,,,,
大连,深圳,,,,,,,,,,,
大连,东莞,,,,,,,,,,,
大连,湛江,,,,,,,,,,,
大连,中山,,,,,,,,,,,
大连,南宁,,,,,,,,,,,
大连,柳州,,,,,,,,,,,
大连,海口,,,,,,,,,,,
大连,重庆,,,,,,,,,,,
大连,成都,,,,,,,,,,,
大连,南充,,,,,,,,,,,
大连,内江,,,,,,,,,,,
大连,贵阳,,,,,,,,,,,
大连,昆明,,,,,,,,,,,
大连,大理州,,,,,,,,,,,
大连,拉萨,,,,,,,,,,,
大连,西安,,,,,,,,,,,
大连,宝鸡,,,,,,,,,,,
大连,兰州,,,,,,,,,,,
大连,西宁,,,,,,,,,,,
大连,银川,,,,,,,,,,,
大连,乌鲁木齐,,,,,,,,,,,
大连,阿克苏,,,,,,,,,,,
大连,喀什,,,,,,,,,,,
锦州,北京,0.0,0.0,0.0,0.0,1.0,0.0,1.0,465.0,465.0,3612.12,小
锦州,天津,,,,,,,,,,,
锦州,石家庄,,,,,,,,,,,
锦州,唐山,,,,,,,,,,,
锦州,廊坊,,,,,,,,,,,
锦州,保定,,,,,,,,,,,
锦州,太原,,,,,,,,,,,
锦州,侯马,,,,,,,,,,,
锦州,呼和浩特,,,,,,,,,,,
锦州,包头,,,,,,,,,,,
锦州,沈阳,0.0,0.0,0.0,0.0,2.0,0.0,2.0,468.0,234.0,2973.672,小
锦州,大连,,,,,,,,,,,
锦州,锦州,,,,,,,,,,,
锦州,长春,,,,,,,,,,,
锦州,哈尔滨,,,,,,,,,,,
锦州,上海,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1528.0,1528.0,11869.504,小
锦州,南京,,,,,,,,,,,
锦州,常州,,,,,,,,,,,
锦州,无锡,,,,,,,,,,,
锦州,苏州,,,,,,,,,,,
锦州,徐州,,,,,,,,,,,
锦州,连云港,,,,,,,,,,,
锦州,淮安,,,,,,,,,,,
锦州,盐城,,,,,,,,,,,
锦州,扬州,,,,,,,,,,,
锦州,南通,,,,,,,,,,,
锦州,杭州,,,,,,,,,,,
锦州,湖州,,,,,,,,,,,
锦州,嘉兴,,,,,,,,,,,
锦州,宁波,,,,,,,,,,,
锦州,台州,,,,,,,,,,,
锦州,金华,,,,,,,,,,,
锦州,义乌,,,,,,,,,,,
锦州,温州,,,,,,,,,,,
锦州,合肥,,,,,,,,,,,
锦州,蚌埠,,,,,,,,,,,
锦州,芜湖,,,,,,,,,,,
锦州,安庆,,,,,,,,,,,
锦州,福州,,,,,,,,,,,
锦州,厦门,,,,,,,,,,,
锦州,泉州,,,,,,,,,,,
锦州,南昌,,,,,,,,,,,
锦州,鹰潭,,,,,,,,,,,
锦州,赣州,,,,,,,,,,,
锦州,济南,,,,,,,,,,,
锦州,潍坊,,,,,,,,,,,
锦州,烟台,,,,,,,,,,,
锦州,青岛,,,,,,,,,,,
锦州,济宁,,,,,,,,,,,
锦州,临沂,,,,,,,,,,,
锦州,郑州,,,,,,,,,,,
锦州,漯河,,,,,,,,,,,
锦州,信阳,,,,,,,,,,,
锦州,洛阳,,,,,,,,,,,
